pos@ns1991m	@ns1991m	1258.934	1259.24	INTJ
pos@ns1991m	@ns1991m	1259.24	1259.546	PUNCT
pos@ns1991m	@ns1991m	1259.546	1259.852	PRON
pos@ns1991m	@ns1991m	1259.852	1260.158	PUNCT
pos@ns1991m	@ns1991m	1260.158	1260.464	VERB
pos@ns1991m	@ns1991m	1260.464	1260.77	AUX
pos@ns1991m	@ns1991m	1260.77	1261.076	VERB
pos@ns1991m	@ns1991m	1261.076	1261.382	DET
pos@ns1991m	@ns1991m	1261.382	1261.688	NOUN
pos@ns1991m	@ns1991m	1261.688	1261.994	PROPN
pos@ns1991m	@ns1991m	1261.994	1262.3	ADV
pos@ns1991m	@ns1991m	1262.3	1262.606	PUNCT
pos@ns1991m	@ns1991m	1262.606	1262.912	PUNCT
pos@ns1991m	@ns1991m	1262.912	1263.218	INTJ
pos@ns1991m	@ns1991m	1263.218	1263.524	PRON
pos@ns1991m	@ns1991m	1263.524	1263.83	AUX
pos@ns1991m	@ns1991m	1263.83	1264.136	DET
pos@ns1991m	@ns1991m	1264.136	1264.442	ADJ
pos@ns1991m	@ns1991m	1264.442	1264.748	X
pos@ns1991m	@ns1991m	1264.748	1265.054	DET
pos@ns1991m	@ns1991m	1265.054	1265.36	NOUN
pos@ns1991m	@ns1991m	1265.36	1265.666	PUNCT
pos@ns1991m	@ns1991m	1265.666	1265.972	PUNCT
pos@ns1991m	@ns1991m	1265.972	1266.278	PART
pos@ns1991m	@ns1991m	1266.278	1266.584	ADJ
pos@ns1991m	@ns1991m	1266.584	1266.89	PRON
pos@ns1991m	@ns1991m	1266.89	1267.196	PART
pos@ns1991m	@ns1991m	1267.196	1267.502	PART
pos@ns1991m	@ns1991m	1267.502	1267.808	VERB
pos@ns1991m	@ns1991m	1267.808	1268.114	PUNCT
pos@ns1991m	@ns1991m	1268.114	1268.42	ADP
pos@ns1991m	@ns1991m	1268.42	1268.726	PRON
pos@ns1991m	@ns1991m	1268.726	1269.032	DET
pos@ns1991m	@ns1991m	1269.032	1269.338	NOUN
pos@ns1991m	@ns1991m	1269.338	1269.644	AUX
pos@ns1991m	@ns1991m	1269.644	1269.95	PUNCT
pos@ns1991m	@ns1991m	1269.95	1270.256	PART
pos@ns1991m	@ns1991m	1270.256	1270.562	VERB
pos@ns1991m	@ns1991m	1270.562	1270.868	NOUN
pos@ns1991m	@ns1991m	1270.868	1271.174	ADP
pos@ns1991m	@ns1991m	1271.174	1271.48	ADJ
pos@ns1991m	@ns1991m	1271.48	1271.786	NOUN
pos@ns1991m	@ns1991m	1271.786	1272.092	ADP
pos@ns1991m	@ns1991m	1272.092	1272.398	DET
pos@ns1991m	@ns1991m	1272.398	1272.704	NOUN
pos@ns1991m	@ns1991m	1272.704	1273.01	ADP
pos@ns1991m	@ns1991m	1273.01	1273.316	PROPN
pos@ns1991m	@ns1991m	1273.316	1273.622	PUNCT
pos@ns1991m	@ns1991m	1273.622	1273.928	PUNCT
pos@ns1991m	@ns1991m	1273.928	1274.234	NOUN
pos@ns1991m	@ns1991m	1274.234	1274.54	PUNCT
pos@ns1991m	@ns1991m	1274.54	1274.846	CCONJ
pos@ns1991m	@ns1991m	1274.846	1275.152	INTJ
pos@ns1991m	@ns1991m	1275.152	1275.458	PRON
pos@ns1991m	@ns1991m	1275.458	1275.764	PUNCT
pos@ns1991m	@ns1991m	1275.764	1276.07	ADJ
pos@ns1991m	@ns1991m	1276.07	1276.376	NOUN
pos@ns1991m	@ns1991m	1276.376	1276.682	PUNCT
pos@ns1991m	@ns1991m	1276.682	1276.988	DET
pos@ns1991m	@ns1991m	1276.988	1277.294	PRON
pos@ns1991m	@ns1991m	1277.294	1277.6	PUNCT
pos@ns1991m	@ns1991m	1277.6	1277.906	DET
pos@ns1991m	@ns1991m	1277.906	1278.212	NOUN
pos@ns1991m	@ns1991m	1278.212	1278.518	ADP
pos@ns1991m	@ns1991m	1278.518	1278.824	NUM
pos@ns1991m	@ns1991m	1278.824	1279.13	NOUN
pos@ns1991m	@ns1991m	1279.13	1279.436	PUNCT
pos@ns1991m	@ns1991m	1279.436	1279.742	PUNCT
pos@ns1991m	@ns1991m	1279.742	1280.048	CCONJ
pos@ns1991m	@ns1991m	1280.048	1280.354	PRON
pos@ns1991m	@ns1991m	1280.354	1280.66	ADV
pos@ns1991m	@ns1991m	1280.66	1280.966	VERB
pos@ns1991m	@ns1991m	1280.966	1281.272	PUNCT
pos@ns1991m	@ns1991m	1281.272	1281.578	ADV
pos@ns1991m	@ns1991m	1281.578	1281.884	ADV
pos@ns1991m	@ns1991m	1281.884	1282.19	ADV
pos@ns1991m	@ns1991m	1282.19	1282.496	VERB
pos@ns1991m	@ns1991m	1282.496	1282.802	PART
pos@ns1991m	@ns1991m	1282.802	1283.108	VERB
pos@ns1991m	@ns1991m	1283.108	1283.414	PUNCT
pos@ns1991m	@ns1991m	1283.414	1283.72	PRON
pos@ns1991m	@ns1991m	1283.72	1284.026	PUNCT
pos@ns1991m	@ns1991m	1284.026	1284.332	PART
pos@ns1991m	@ns1991m	1284.332	1284.638	AUX
pos@ns1991m	@ns1991m	1284.638	1284.944	NOUN
pos@ns1991m	@ns1991m	1284.944	1285.25	CCONJ
pos@ns1991m	@ns1991m	1285.25	1285.556	ADV
pos@ns1991m	@ns1991m	1285.556	1285.862	ADV
pos@ns1991m	@ns1991m	1285.862	1286.168	PUNCT
pos@ns1991m	@ns1991m	1286.168	1286.474	PUNCT
pos@ns1991m	@ns1991m	1286.474	1286.78	X
pos@ns1991m	@ns1991m	1286.78	1287.086	PART
pos@ns1991m	@ns1991m	1287.086	1287.392	PART
pos@ns1991m	@ns1991m	1287.392	1287.698	VERB
pos@ns1991m	@ns1991m	1287.698	1288.004	DET
pos@ns1991m	@ns1991m	1288.004	1288.31	NOUN
pos@ns1991m	@ns1991m	1288.31	1288.616	ADP
pos@ns1991m	@ns1991m	1288.616	1288.922	DET
pos@ns1991m	@ns1991m	1288.922	1289.228	NOUN
pos@ns1991m	@ns1991m	1289.228	1289.534	PUNCT
pos@ns1991m	@ns1991m	1289.534	1289.84	ADP
pos@ns1991m	@ns1991m	1289.84	1290.146	PROPN
pos@ns1991m	@ns1991m	1290.146	1290.452	PUNCT
pos@ns1991m	@ns1991m	1290.452	1290.758	PUNCT
pos@ns1991m	@ns1991m	1290.758	1291.064	PRON
pos@ns1991m	@ns1991m	1291.064	1291.37	DET
pos@ns1991m	@ns1991m	1291.37	1291.676	NOUN
pos@ns1991m	@ns1991m	1291.676	1291.982	ADP
pos@ns1991m	@ns1991m	1291.982	1292.288	PROPN
pos@ns1991m	@ns1991m	1292.288	1292.594	PROPN
pos@ns1991m	@ns1991m	1292.594	1292.9	PUNCT
pos@ns1991m	@ns1991m	1292.9	1293.206	CCONJ
pos@ns1991m	@ns1991m	1293.206	1293.512	PUNCT
pos@ns1991m	@ns1991m	1293.512	1293.818	PRON
pos@ns1991m	@ns1991m	1293.818	1294.124	ADV
pos@ns1991m	@ns1991m	1294.124	1294.43	VERB
pos@ns1991m	@ns1991m	1294.43	1294.736	CCONJ
pos@ns1991m	@ns1991m	1294.736	1295.042	PRON
pos@ns1991m	@ns1991m	1295.042	1295.348	AUX
pos@ns1991m	@ns1991m	1295.348	1295.654	DET
pos@ns1991m	@ns1991m	1295.654	1295.96	NOUN
pos@ns1991m	@ns1991m	1295.96	1296.266	PART
pos@ns1991m	@ns1991m	1296.266	1296.572	PUNCT
pos@ns1991m	@ns1991m	1296.572	1297.0	PUNCT
pos@ns1991m	@ns1991m	1298.57	1298.802	INTJ
pos@ns1991m	@ns1991m	1298.802	1299.034	PUNCT
pos@ns1991m	@ns1991m	1299.034	1299.266	PUNCT
pos@ns1991m	@ns1991m	1299.266	1299.498	ADV
pos@ns1991m	@ns1991m	1299.498	1299.73	VERB
pos@ns1991m	@ns1991m	1299.73	1299.962	VERB
pos@ns1991m	@ns1991m	1299.962	1300.194	PUNCT
pos@ns1991m	@ns1991m	1300.194	1300.426	PRON
pos@ns1991m	@ns1991m	1300.426	1300.658	ADJ
pos@ns1991m	@ns1991m	1300.658	1300.89	NOUN
pos@ns1991m	@ns1991m	1300.89	1301.122	PUNCT
pos@ns1991m	@ns1991m	1301.122	1301.354	NUM
pos@ns1991m	@ns1991m	1301.354	1301.586	PUNCT
pos@ns1991m	@ns1991m	1301.586	1301.818	NUM
pos@ns1991m	@ns1991m	1301.818	1302.05	PUNCT
pos@ns1991m	@ns1991m	1302.05	1302.282	PUNCT
pos@ns1991m	@ns1991m	1302.282	1302.523	PUNCT
pos@ns1991m	@ns1991m	1305.45	1305.609	PART
pos@ns1991m	@ns1991m	1305.609	1305.768	PUNCT
pos@ns1991m	@ns1991m	1305.768	1305.929	PUNCT
pos@ns1991m	@ns1991m	1311.118	1311.405	X
pos@ns1991m	@ns1991m	1311.405	1311.692	PUNCT
pos@ns1991m	@ns1991m	1311.692	1311.98	PUNCT
pos@ns1991m	@ns1991m	1312.626	1312.794	PART
pos@ns1991m	@ns1991m	1312.794	1312.962	PUNCT
pos@ns1991m	@ns1991m	1312.962	1313.132	PUNCT
pos@ns1991m	@ns1991m	1317.96	1318.082	PART
pos@ns1991m	@ns1991m	1318.082	1318.204	PART
pos@ns1991m	@ns1991m	1318.204	1318.326	PART
pos@ns1991m	@ns1991m	1318.326	1318.448	PUNCT
pos@ns1991m	@ns1991m	1318.448	1318.574	PUNCT
pos@ns1991m	@ns1991m	1326.764	1326.953	NOUN
pos@ns1991m	@ns1991m	1326.953	1327.142	PUNCT
pos@ns1991m	@ns1991m	1327.142	1327.333	PUNCT
pos@ns1991m	@ns1991m	1330.099	1330.453	INTJ
pos@ns1991m	@ns1991m	1330.453	1330.807	PART
pos@ns1991m	@ns1991m	1330.807	1331.161	PRON
pos@ns1991m	@ns1991m	1331.161	1331.515	INTJ
pos@ns1991m	@ns1991m	1331.515	1331.869	VERB
pos@ns1991m	@ns1991m	1331.869	1332.223	SCONJ
pos@ns1991m	@ns1991m	1332.223	1332.577	PRON
pos@ns1991m	@ns1991m	1332.577	1332.931	ADV
pos@ns1991m	@ns1991m	1332.931	1333.285	AUX
pos@ns1991m	@ns1991m	1333.285	1333.639	INTJ
pos@ns1991m	@ns1991m	1333.639	1333.993	ADV
pos@ns1991m	@ns1991m	1333.993	1334.347	ADJ
pos@ns1991m	@ns1991m	1334.347	1334.701	PUNCT
pos@ns1991m	@ns1991m	1334.701	1335.059	PUNCT
pos@ns1991m	@ns1991m	1338.346	1338.618	INTJ
pos@ns1991m	@ns1991m	1338.618	1338.89	ADV
pos@ns1991m	@ns1991m	1338.89	1339.162	PUNCT
pos@ns1991m	@ns1991m	1339.162	1339.434	PUNCT
pos@ns1991m	@ns1991m	1339.434	1339.706	PRON
pos@ns1991m	@ns1991m	1339.706	1339.978	X
pos@ns1991m	@ns1991m	1339.978	1340.25	VERB
pos@ns1991m	@ns1991m	1340.25	1340.522	ADP
pos@ns1991m	@ns1991m	1340.522	1340.794	PUNCT
pos@ns1991m	@ns1991m	1340.794	1341.066	NOUN
pos@ns1991m	@ns1991m	1341.066	1341.338	SCONJ
pos@ns1991m	@ns1991m	1341.338	1341.61	PRON
pos@ns1991m	@ns1991m	1341.61	1341.882	VERB
pos@ns1991m	@ns1991m	1341.882	1342.154	PUNCT
pos@ns1991m	@ns1991m	1342.154	1342.431	PUNCT
pos@ns1991m	@ns1991m	1345.411	1345.748	INTJ
pos@ns1991m	@ns1991m	1345.748	1346.085	X
pos@ns1991m	@ns1991m	1346.085	1346.422	ADV
pos@ns1991m	@ns1991m	1346.422	1346.759	PUNCT
pos@ns1991m	@ns1991m	1346.759	1347.098	PUNCT
pos@ns1991m	@ns1991m	1349.925	1350.035	PART
pos@ns1991m	@ns1991m	1350.035	1350.145	PUNCT
pos@ns1991m	@ns1991m	1350.145	1350.255	PUNCT
pos@ns1991m	@ns1991m	1356.064	1356.405	ADP
pos@ns1991m	@ns1991m	1356.405	1356.746	NOUN
pos@ns1991m	@ns1991m	1356.746	1357.087	PRON
pos@ns1991m	@ns1991m	1357.087	1357.428	VERB
pos@ns1991m	@ns1991m	1357.428	1357.769	PART
pos@ns1991m	@ns1991m	1357.769	1358.11	VERB
pos@ns1991m	@ns1991m	1358.11	1358.451	PUNCT
pos@ns1991m	@ns1991m	1358.451	1358.792	PRON
pos@ns1991m	@ns1991m	1358.792	1359.133	VERB
pos@ns1991m	@ns1991m	1359.133	1359.474	PUNCT
pos@ns1991m	@ns1991m	1359.474	1359.815	SCONJ
pos@ns1991m	@ns1991m	1359.815	1360.156	ADP
pos@ns1991m	@ns1991m	1360.156	1360.497	PRON
pos@ns1991m	@ns1991m	1360.497	1360.838	VERB
pos@ns1991m	@ns1991m	1360.838	1361.179	NOUN
pos@ns1991m	@ns1991m	1361.179	1361.52	PUNCT
pos@ns1991m	@ns1991m	1361.52	1361.861	PRON
pos@ns1991m	@ns1991m	1361.861	1362.202	VERB
pos@ns1991m	@ns1991m	1362.202	1362.543	INTJ
pos@ns1991m	@ns1991m	1362.543	1362.884	VERB
pos@ns1991m	@ns1991m	1362.884	1363.225	ADP
pos@ns1991m	@ns1991m	1363.225	1363.566	NOUN
pos@ns1991m	@ns1991m	1363.566	1363.907	ADP
pos@ns1991m	@ns1991m	1363.907	1364.248	NOUN
pos@ns1991m	@ns1991m	1364.248	1364.589	PUNCT
pos@ns1991m	@ns1991m	1364.589	1364.93	ADV
pos@ns1991m	@ns1991m	1364.93	1365.271	PRON
pos@ns1991m	@ns1991m	1365.271	1365.612	PART
pos@ns1991m	@ns1991m	1365.612	1365.953	VERB
pos@ns1991m	@ns1991m	1365.953	1366.294	PUNCT
pos@ns1991m	@ns1991m	1366.294	1366.635	VERB
pos@ns1991m	@ns1991m	1366.635	1366.976	NOUN
pos@ns1991m	@ns1991m	1366.976	1367.317	PUNCT
pos@ns1991m	@ns1991m	1367.317	1367.658	PUNCT
pos@ns1991m	@ns1991m	1367.658	1367.999	ADV
pos@ns1991m	@ns1991m	1367.999	1368.34	PUNCT
pos@ns1991m	@ns1991m	1368.34	1368.681	ADV
pos@ns1991m	@ns1991m	1368.681	1369.022	PUNCT
pos@ns1991m	@ns1991m	1369.022	1369.363	CCONJ
pos@ns1991m	@ns1991m	1369.363	1369.704	ADV
pos@ns1991m	@ns1991m	1369.704	1370.045	PRON
pos@ns1991m	@ns1991m	1370.045	1370.386	VERB
pos@ns1991m	@ns1991m	1370.386	1370.727	PUNCT
pos@ns1991m	@ns1991m	1370.727	1371.068	CCONJ
pos@ns1991m	@ns1991m	1371.068	1371.409	ADV
pos@ns1991m	@ns1991m	1371.409	1371.75	ADV
pos@ns1991m	@ns1991m	1371.75	1372.091	PUNCT
pos@ns1991m	@ns1991m	1372.091	1372.451	PUNCT
pos@ns1991m	@ns1991m	1375.351	1375.629	ADV
pos@ns1991m	@ns1991m	1375.629	1375.907	PART
pos@ns1991m	@ns1991m	1375.907	1376.185	PUNCT
pos@ns1991m	@ns1991m	1376.185	1376.465	PUNCT
pos@ns1991m	@ns1991m	1377.227	1377.548	CCONJ
pos@ns1991m	@ns1991m	1377.548	1377.869	PRON
pos@ns1991m	@ns1991m	1377.869	1378.19	INTJ
pos@ns1991m	@ns1991m	1378.19	1378.511	VERB
pos@ns1991m	@ns1991m	1378.511	1378.832	PRON
pos@ns1991m	@ns1991m	1378.832	1379.153	ADP
pos@ns1991m	@ns1991m	1379.153	1379.474	PUNCT
pos@ns1991m	@ns1991m	1379.474	1379.795	NOUN
pos@ns1991m	@ns1991m	1379.795	1380.116	PUNCT
pos@ns1991m	@ns1991m	1380.116	1380.445	PUNCT
pos@ns1991m	@ns1991m	1381.663	1382.105	INTJ
pos@ns1991m	@ns1991m	1382.105	1382.547	PRON
pos@ns1991m	@ns1991m	1382.547	1382.989	VERB
pos@ns1991m	@ns1991m	1382.989	1383.431	PRON
pos@ns1991m	@ns1991m	1383.431	1383.873	PUNCT
pos@ns1991m	@ns1991m	1383.873	1384.315	NOUN
pos@ns1991m	@ns1991m	1384.315	1384.757	ADP
pos@ns1991m	@ns1991m	1384.757	1385.199	PRON
pos@ns1991m	@ns1991m	1385.199	1385.641	DET
pos@ns1991m	@ns1991m	1385.641	1386.083	ADV
pos@ns1991m	@ns1991m	1386.083	1386.525	VERB
pos@ns1991m	@ns1991m	1386.525	1386.967	NOUN
pos@ns1991m	@ns1991m	1386.967	1387.409	NOUN
pos@ns1991m	@ns1991m	1387.409	1387.851	PRON
pos@ns1991m	@ns1991m	1387.851	1388.293	ADV
pos@ns1991m	@ns1991m	1388.293	1388.735	PUNCT
pos@ns1991m	@ns1991m	1388.735	1389.177	INTJ
pos@ns1991m	@ns1991m	1389.177	1389.619	ADJ
pos@ns1991m	@ns1991m	1389.619	1390.061	ADP
pos@ns1991m	@ns1991m	1390.061	1390.503	NOUN
pos@ns1991m	@ns1991m	1390.503	1390.945	PUNCT
pos@ns1991m	@ns1991m	1390.945	1391.387	PRON
pos@ns1991m	@ns1991m	1391.387	1391.829	ADP
pos@ns1991m	@ns1991m	1391.829	1392.271	NOUN
pos@ns1991m	@ns1991m	1392.271	1392.713	PART
pos@ns1991m	@ns1991m	1392.713	1393.155	VERB
pos@ns1991m	@ns1991m	1393.155	1393.597	VERB
pos@ns1991m	@ns1991m	1393.597	1394.039	ADP
pos@ns1991m	@ns1991m	1394.039	1394.481	ADJ
pos@ns1991m	@ns1991m	1394.481	1394.93	NOUN
pos@ns1991m	@ns1991m	1396.762	1396.9	PART
pos@ns1991m	@ns1991m	1396.9	1397.038	PUNCT
pos@ns1991m	@ns1991m	1397.038	1397.178	PUNCT
pos@ns1991m	@ns1991m	1398.927	1399.323	SCONJ
pos@ns1991m	@ns1991m	1399.323	1399.719	PRON
pos@ns1991m	@ns1991m	1399.719	1400.115	VERB
pos@ns1991m	@ns1991m	1400.115	1400.511	PUNCT
pos@ns1991m	@ns1991m	1400.511	1400.907	NUM
pos@ns1991m	@ns1991m	1400.907	1401.303	ADV
pos@ns1991m	@ns1991m	1401.303	1401.699	PUNCT
pos@ns1991m	@ns1991m	1401.699	1402.095	CCONJ
pos@ns1991m	@ns1991m	1402.095	1402.491	NUM
pos@ns1991m	@ns1991m	1402.491	1402.887	PUNCT
pos@ns1991m	@ns1991m	1402.887	1403.293	PUNCT
pos@ns1991m	@ns1991m	1408.147	1408.321	VERB
pos@ns1991m	@ns1991m	1408.321	1408.495	PART
pos@ns1991m	@ns1991m	1408.495	1408.669	PUNCT
pos@ns1991m	@ns1991m	1408.669	1408.843	PUNCT
pos@ns1991m	@ns1991m	1411.839	1412.178	PRON
pos@ns1991m	@ns1991m	1412.178	1412.517	PART
pos@ns1991m	@ns1991m	1412.517	1412.856	ADJ
pos@ns1991m	@ns1991m	1412.856	1413.195	NOUN
pos@ns1991m	@ns1991m	1413.195	1413.534	PUNCT
pos@ns1991m	@ns1991m	1413.534	1413.873	PRON
pos@ns1991m	@ns1991m	1413.873	1414.212	ADV
pos@ns1991m	@ns1991m	1414.212	1414.551	PRON
pos@ns1991m	@ns1991m	1414.551	1414.89	VERB
pos@ns1991m	@ns1991m	1414.89	1415.229	CCONJ
pos@ns1991m	@ns1991m	1415.229	1415.568	ADV
pos@ns1991m	@ns1991m	1415.568	1415.907	PRON
pos@ns1991m	@ns1991m	1415.907	1416.246	VERB
pos@ns1991m	@ns1991m	1416.246	1416.585	CCONJ
pos@ns1991m	@ns1991m	1416.585	1416.924	PUNCT
pos@ns1991m	@ns1991m	1416.924	1417.263	PUNCT
pos@ns1991m	@ns1991m	1417.263	1417.602	NOUN
pos@ns1991m	@ns1991m	1417.602	1417.941	PART
pos@ns1991m	@ns1991m	1417.941	1418.28	VERB
pos@ns1991m	@ns1991m	1418.28	1418.619	PUNCT
pos@ns1991m	@ns1991m	1418.619	1418.96	PUNCT
gram@ns1991m	@ns1991m	1107.816	1107.881	_
gram@ns1991m	@ns1991m	1107.881	1108.056	Case=Ins|Gender=Fem|Number=Sing
gram@ns1991m	@ns1991m	1108.056	1108.231	Case=Nom
gram@ns1991m	@ns1991m	1108.231	1108.406	_
gram@ns1991m	@ns1991m	1108.406	1108.581	_
gram@ns1991m	@ns1991m	1108.581	1108.756	_
gram@ns1991m	@ns1991m	1110.375	1110.749	_
gram@ns1991m	@ns1991m	1110.749	1111.123	_
gram@ns1991m	@ns1991m	1111.123	1111.497	_
gram@ns1991m	@ns1991m	1123.273	1123.424	_
gram@ns1991m	@ns1991m	1123.424	1123.575	_
gram@ns1991m	@ns1991m	1123.575	1123.726	Case=Loc
gram@ns1991m	@ns1991m	1123.726	1123.877	Case=Nom|Number=Sing|Person=2
gram@ns1991m	@ns1991m	1123.877	1124.028	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1124.028	1124.179	_
gram@ns1991m	@ns1991m	1124.179	1124.336	_
gram@ns1991m	@ns1991m	1134.523	1134.97	_
gram@ns1991m	@ns1991m	1134.97	1135.417	_
gram@ns1991m	@ns1991m	1135.417	1135.864	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1135.864	1136.311	_
gram@ns1991m	@ns1991m	1136.311	1136.758	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@ns1991m	@ns1991m	1136.758	1137.205	_
gram@ns1991m	@ns1991m	1137.205	1137.652	Degree=Pos
gram@ns1991m	@ns1991m	1137.652	1138.099	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1138.099	1138.546	_
gram@ns1991m	@ns1991m	1138.546	1139.0	_
gram@ns1991m	@ns1991m	1140.098	1140.364	_
gram@ns1991m	@ns1991m	1140.364	1140.63	Case=Nom|Number=Sing|Person=1
gram@ns1991m	@ns1991m	1140.63	1140.896	_
gram@ns1991m	@ns1991m	1140.896	1141.162	Case=Nom|Number=Sing|Person=1
gram@ns1991m	@ns1991m	1141.162	1141.428	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1141.428	1141.694	_
gram@ns1991m	@ns1991m	1141.694	1141.96	Degree=Pos
gram@ns1991m	@ns1991m	1141.96	1142.226	_
gram@ns1991m	@ns1991m	1142.226	1142.492	Case=Nom|Number=Sing|Person=1
gram@ns1991m	@ns1991m	1142.492	1142.758	Case=Ins|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1142.758	1143.024	_
gram@ns1991m	@ns1991m	1143.024	1143.29	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ns1991m	@ns1991m	1143.29	1143.556	_
gram@ns1991m	@ns1991m	1143.556	1143.831	_
gram@ns1991m	@ns1991m	1144.508	1144.747	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1144.747	1144.986	_
gram@ns1991m	@ns1991m	1144.986	1145.225	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1145.225	1145.464	_
gram@ns1991m	@ns1991m	1145.464	1145.703	Case=Dat|Number=Sing|Person=1
gram@ns1991m	@ns1991m	1145.703	1145.942	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ns1991m	@ns1991m	1145.942	1146.181	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ns1991m	@ns1991m	1146.181	1146.42	_
gram@ns1991m	@ns1991m	1146.42	1146.659	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@ns1991m	@ns1991m	1146.659	1146.898	_
gram@ns1991m	@ns1991m	1146.898	1147.137	_
gram@ns1991m	@ns1991m	1149.401	1149.655	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1149.655	1149.909	_
gram@ns1991m	@ns1991m	1149.909	1150.163	Case=Acc
gram@ns1991m	@ns1991m	1150.163	1150.417	_
gram@ns1991m	@ns1991m	1150.417	1150.671	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1150.671	1150.925	_
gram@ns1991m	@ns1991m	1150.925	1151.185	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1151.187	1151.893	_
gram@ns1991m	@ns1991m	1151.893	1152.599	_
gram@ns1991m	@ns1991m	1152.599	1153.307	_
gram@ns1991m	@ns1991m	1154.465	1154.681	Case=Nom|Number=Sing|Person=2
gram@ns1991m	@ns1991m	1154.681	1154.897	Degree=Pos
gram@ns1991m	@ns1991m	1154.897	1155.113	_
gram@ns1991m	@ns1991m	1155.113	1155.329	_
gram@ns1991m	@ns1991m	1155.329	1155.545	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1155.545	1155.761	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ns1991m	@ns1991m	1155.761	1155.977	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1155.977	1156.193	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1156.193	1156.409	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1156.409	1156.625	_
gram@ns1991m	@ns1991m	1156.625	1156.841	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1156.841	1157.057	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1157.057	1157.273	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1157.273	1157.489	_
gram@ns1991m	@ns1991m	1157.489	1157.718	_
gram@ns1991m	@ns1991m	1165.951	1166.155	_
gram@ns1991m	@ns1991m	1166.155	1166.359	_
gram@ns1991m	@ns1991m	1166.359	1166.565	_
gram@ns1991m	@ns1991m	1170.903	1171.27	Case=Nom|Degree=Pos|Number=Plur
gram@ns1991m	@ns1991m	1171.27	1171.637	_
gram@ns1991m	@ns1991m	1171.637	1172.004	_
gram@ns1991m	@ns1991m	1172.004	1172.371	_
gram@ns1991m	@ns1991m	1172.371	1172.738	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1172.738	1173.105	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ns1991m	@ns1991m	1173.105	1173.472	_
gram@ns1991m	@ns1991m	1173.472	1173.839	_
gram@ns1991m	@ns1991m	1176.387	1176.491	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1176.491	1176.595	_
gram@ns1991m	@ns1991m	1176.595	1176.699	_
gram@ns1991m	@ns1991m	1176.699	1176.806	_
gram@ns1991m	@ns1991m	1177.193	1177.527	Degree=Pos
gram@ns1991m	@ns1991m	1177.527	1177.861	Case=Nom|Number=Plur
gram@ns1991m	@ns1991m	1177.861	1178.195	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ns1991m	@ns1991m	1178.195	1178.529	_
gram@ns1991m	@ns1991m	1178.529	1178.863	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ns1991m	@ns1991m	1178.863	1179.197	_
gram@ns1991m	@ns1991m	1179.197	1179.531	_
